2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 15:42:01.079 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:01', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-14 15:42:06.081 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:42:06.082 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:42:06.084 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:06', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:42:11.085 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:11', 'category': 'gaming', 'sentiment': 0.75, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:42:11.086 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:11', 'category': 'gaming', 'sentiment': 0.75, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:42:11.088 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:11', 'category': 'gaming', 'sentiment': 0.75, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:42:16.090 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:16', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 15:42:16.090 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:16', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 15:42:16.093 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:16', 'category': 'entertainment', 'sentiment': 0.08, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-14 15:42:21.095 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:21', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:42:21.096 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:21', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:42:21.098 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:21', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 15:42:24.358 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 15:42:24.363 | INFO     | __main__:main:220 - Starting Consumer to run continuously.
2025-02-14 15:42:24.364 | INFO     | __main__:main:221 - Things can fail or get interrupted, so use a try block.
2025-02-14 15:42:24.365 | INFO     | __main__:main:222 - Moved .env variables into a utils config module.
2025-02-14 15:42:24.366 | INFO     | __main__:main:224 - STEP 1. Read environment variables using new config functions.
2025-02-14 15:42:24.367 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-14 15:42:24.368 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 15:42:24.369 | INFO     | utils.utils_config:get_kafka_consumer_group_id:72 - BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-02-14 15:42:24.370 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-14 15:42:24.371 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Admin\OneDrive - nwmissouri.edu\46613\OneDrive - nwmissouri.edu\44671\buzzline-05-tsngh\buzzline-05-tsngh\data
2025-02-14 15:42:24.372 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Users\Admin\OneDrive - nwmissouri.edu\46613\OneDrive - nwmissouri.edu\44671\buzzline-05-tsngh\buzzline-05-tsngh\data\buzz.sqlite
2025-02-14 15:42:24.373 | INFO     | __main__:main:231 - SUCCESS: Read environment variables.
2025-02-14 15:42:24.374 | INFO     | __main__:main:236 - STEP 2. Delete any prior database file for a fresh start.
2025-02-14 15:42:24.377 | INFO     | __main__:main:240 - SUCCESS: Deleted database file.
2025-02-14 15:42:24.378 | INFO     | __main__:main:245 - STEP 3. Initialize a new database with an empty table.
2025-02-14 15:42:24.378 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-14 15:42:24.381 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-14 15:42:24.392 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\Admin\OneDrive - nwmissouri.edu\46613\OneDrive - nwmissouri.edu\44671\buzzline-05-tsngh\buzzline-05-tsngh\data\buzz.sqlite.
2025-02-14 15:42:24.393 | INFO     | __main__:main:252 - STEP 4. Set up the sentiment analysis plot.
2025-02-14 15:42:24.724 | INFO     | __main__:main:257 - STEP 5. Begin consuming and storing messages.
2025-02-14 15:42:24.745 | INFO     | __main__:consume_messages_from_kafka:153 - Called consume_messages_from_kafka() with:
2025-02-14 15:42:24.746 | INFO     | __main__:consume_messages_from_kafka:154 -    topic='buzzline'
2025-02-14 15:42:24.747 | INFO     | __main__:consume_messages_from_kafka:155 -    kafka_url='Localhost:9092'
2025-02-14 15:42:24.748 | INFO     | __main__:consume_messages_from_kafka:156 -    group='buzz_group'
2025-02-14 15:42:24.749 | INFO     | __main__:consume_messages_from_kafka:157 -    sql_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-05-tsngh/buzzline-05-tsngh/data/buzz.sqlite')
2025-02-14 15:42:24.750 | INFO     | __main__:consume_messages_from_kafka:158 -    interval_secs=5
2025-02-14 15:42:24.750 | INFO     | __main__:consume_messages_from_kafka:160 - Step 1. Verify Kafka Services.
2025-02-14 15:42:24.751 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-14 15:42:24.762 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-14 15:42:24.763 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 15:42:25.101 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'iglIBLWLSCGnuozB4SvaVw', 'controller_id': 1001}
2025-02-14 15:42:25.103 | INFO     | __main__:consume_messages_from_kafka:167 - Step 2. Create a Kafka consumer.
2025-02-14 15:42:25.103 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 15:42:25.104 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-02-14 15:42:25.213 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-14 15:42:25.214 | INFO     | __main__:consume_messages_from_kafka:178 - Step 3. Verify topic exists.
2025-02-14 15:42:25.215 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-14 15:42:25.542 | INFO     | utils.utils_producer:is_topic_available:252 - Topic 'buzzline' already exists. 
2025-02-14 15:42:25.543 | INFO     | __main__:consume_messages_from_kafka:182 - Kafka topic 'buzzline' is ready.
2025-02-14 15:42:25.544 | INFO     | __main__:consume_messages_from_kafka:189 - Step 4. Process messages.
2025-02-14 15:42:25.550 | ERROR    | __main__:consume_messages_from_kafka:205 - ERROR: Could not consume messages from Kafka: Invalid file descriptor: -1
2025-02-14 15:42:25.551 | ERROR    | __main__:main:266 - Unexpected error: Invalid file descriptor: -1
2025-02-14 15:42:25.551 | INFO     | __main__:main:268 - Consumer shutting down.
2025-02-14 15:42:26.100 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:26', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:42:26.103 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:26', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:42:26.108 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:26', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:42:31.110 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:31', 'category': 'entertainment', 'sentiment': 0.11, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-14 15:42:31.111 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:31', 'category': 'entertainment', 'sentiment': 0.11, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-14 15:42:31.112 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:31', 'category': 'entertainment', 'sentiment': 0.11, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-14 15:42:36.113 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:36', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 15:42:36.113 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:36', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 15:42:36.116 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:42:36', 'category': 'gaming', 'sentiment': 0.12, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 15:42:41.117 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:41', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:42:41.117 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:41', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:42:41.119 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:41', 'category': 'tech', 'sentiment': 0.41, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:42:46.121 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:46', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:42:46.122 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:46', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:42:46.123 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:42:46', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:42:51.125 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:51', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:42:51.126 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:51', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:42:51.128 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:42:51', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:42:56.129 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:42:56', 'category': 'food', 'sentiment': 0.2, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 15:42:56.130 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:42:56', 'category': 'food', 'sentiment': 0.2, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 15:42:56.132 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:42:56', 'category': 'food', 'sentiment': 0.2, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-14 15:43:01.134 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:01', 'category': 'food', 'sentiment': 0.3, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 15:43:01.136 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:01', 'category': 'food', 'sentiment': 0.3, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 15:43:01.139 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:01', 'category': 'food', 'sentiment': 0.3, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 15:43:06.140 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:06', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:43:06.141 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:06', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:43:06.143 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:06', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-14 15:43:11.145 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:11', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:43:11.146 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:11', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:43:11.148 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:11', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:43:16.150 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:16', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:16.153 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:16', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:16.158 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-14 15:43:16', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:21.159 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:21', 'category': 'tech', 'sentiment': 0.13, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 15:43:21.162 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:21', 'category': 'tech', 'sentiment': 0.13, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 15:43:21.165 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:21', 'category': 'tech', 'sentiment': 0.13, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 15:43:26.166 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:26', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:43:26.169 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:26', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:43:26.173 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:26', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:43:31.176 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:31', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:43:31.180 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:31', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:43:31.183 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:31', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:43:36.187 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:36', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:43:36.187 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:36', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:43:36.190 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:36', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:43:41.192 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:41', 'category': 'entertainment', 'sentiment': 0.94, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:43:41.193 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:41', 'category': 'entertainment', 'sentiment': 0.94, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:43:41.194 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:41', 'category': 'entertainment', 'sentiment': 0.94, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:43:46.195 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:46', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:43:46.197 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:46', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:43:46.200 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:46', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:43:51.201 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:51', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:51.205 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:51', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:51.209 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 15:43:51', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-14 15:43:56.214 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:56', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:43:56.214 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:56', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:43:56.216 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:43:56', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 15:44:01.217 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:44:01', 'category': 'food', 'sentiment': 0.1, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:44:01.218 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:44:01', 'category': 'food', 'sentiment': 0.1, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:44:01.220 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:44:01', 'category': 'food', 'sentiment': 0.1, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:44:06.221 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:44:06', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:44:06.224 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:44:06', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:44:06.229 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:44:06', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-14 15:44:11.231 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:11', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:44:11.234 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 15:44:11', 'category': 'other', 'sentiment': 0.43, 'keyword_mentioned': 'other', 'message_length': 35}
